-0.001132221,0.038662464,0.070313662,-0.037080274,-0.10085838,-0.100307197,0.181514786,-0.041702992,0
0.058731941,0.037626562,0.100161805,-0.065070983,-0.123291341,-0.059565795,0.068595444,0.008600257,0
0.041131594,0.106633531,-0.064658666,0.021537134,0.013454555,-0.069679272,0.056443804,-0.065484129,0
0.084250067,0.062690569,0.106066947,-0.043744049,-0.076238413,-0.033733691,0.133834193,-0.007576883,0
0.076166059,0.060356635,0.099598731,-0.052787178,-0.114633853,-0.040071754,0.067285273,-0.034366027,0
-0.077660944,-0.119574573,-0.013426189,-0.079223193,0.045646979,0.112536642,0.137727272,0.076783186,0
-0.00900748,-0.044944264,-0.079415706,-0.061183728,0.074187817,0.064382424,0.086145975,0.0486078,0
0.01935589,0.107293541,0.157492745,-0.105052867,-0.163865024,-0.085867822,0.104870404,-0.028194524,0
0.001110181,0.033837471,0.007372439,-0.034783628,-0.044593458,-0.020593912,0.110669884,-0.018858038,0
0.058979734,0.072458724,0.228967546,-0.088157154,-0.228741064,-0.088451067,0.026853307,0.040145306,0
0.072581945,0.088482565,0.152743057,-0.091084772,-0.167674547,-0.063554424,0.09438861,0.003354004,0
0.091788323,0.079816584,0.174258879,-0.113194917,-0.190606047,-0.110378138,0.129115905,0.030904717,0
-0.000415848,-0.010717271,-0.053081554,-0.052465272,0.02624975,0.014272354,0.07228868,0.055131489,0
-0.005248277,0.085434228,0.025203338,-0.042393094,-0.080205134,-0.070437558,0.167421018,-0.074957064,0
0.023630515,0.06873064,-0.023489724,-0.061219767,-0.035642522,-0.014914217,0.092192458,-0.006203491,0
0.015114743,-0.013262862,-0.070681644,-0.041780827,0.017486656,0.025675929,0.08135098,0.039957402,0
-0.02168467,0.039985503,0.015333065,-0.151843471,-0.080195602,-0.031934443,0.162270115,0.024364152,0
0.085389162,0.136667301,0.129150641,-0.092551271,-0.156678181,-0.064285584,0.109919285,-0.031914864,0
-0.032246416,0.105595814,0.073690855,-0.26798026,-0.072188296,-0.1314467,0.267889852,0.106448877,0
0.057853509,0.082085931,0.125300942,-0.088812264,-0.16353321,-0.071990421,0.109412001,-0.000833233,0
0.024617871,-0.046070793,-0.041359267,-0.085471004,0.027309539,0.036121489,0.052005627,0.037012215,0
0.002874879,0.013357757,-0.026738161,-0.046855823,0.006718554,-0.013778459,0.058248343,0.041004125,0
0.01425473,-0.055132485,-0.020529737,-0.037411408,0.023175844,0.031957823,0.062867224,0.037097049,0
0.011657437,0.019867602,0.088677346,-0.097160242,-0.116017188,-0.034174938,0.151172313,-0.014877655,0
-0.014386569,0.002978585,0.045603981,0.013283177,-0.031664474,-0.038964357,0.097969857,-0.024147427,0
-0.007439744,-0.032964299,-0.049305964,-0.033470477,0.015811841,0.02619335,0.116969909,0.045714854,0
-0.00693815,-0.031355654,-0.059396878,-0.022970316,0.034856991,0.015354102,0.086893934,0.020080683,0
-0.021937024,0.003733544,-0.06425219,-0.055806653,0.047424613,0.02050486,0.11281085,0.031743209,0
0.013737554,0.0472683,0.027826207,-0.044943659,-0.008817013,-0.009028888,0.145735362,0.000388339,0
0.017588808,0.003003905,-0.028547348,-0.04326175,0.01188347,0.018187302,0.061067186,0.023367163,0
0.086176248,0.064387967,0.105125042,-0.065806355,-0.084964613,-0.061080403,0.096315418,0.001177528,0
0.060386357,0.086435611,0.092776989,-0.092655174,-0.124038534,-0.071306953,0.096484542,-0.007871576,0
0.039712634,0.082887908,0.110574431,-0.066571171,-0.116227439,-0.103650113,0.102838776,-0.048345621,0
0.040618383,0.052103949,0.033703187,0.004773245,-0.017782813,-0.023819986,0.129766641,0.015222397,0
0.075989033,-0.003214731,0.054301401,-0.098902119,-0.074706292,0.03928851,0.015476274,0.017176995,0
0.016150692,-0.037538701,-0.01228002,-0.050157929,0.010655762,0.043202638,0.062136071,0.0530991,0
-0.006915158,0.032660373,0.051670912,-0.125409265,-0.051539392,0.017011123,0.120208867,0.047505832,0
-0.008779744,0.072695172,0.085527472,-0.050139784,-0.115564197,-0.113079494,0.169838228,-0.022189261,0
-0.032499089,-0.070931917,-0.063119667,-0.054321557,0.070131246,0.051296808,0.076804219,0.073934269,0
0.053173144,0.078927719,0.073694006,-0.111493064,-0.129206435,-0.05168833,0.095764666,-0.044841397,0
0.034042279,-0.01475393,0.162572563,-0.188483634,-0.155428909,-0.000978895,0.110234622,0.068520025,0
0.093702787,0.094754616,0.149439763,-0.053249249,-0.179536751,-0.077643977,0.047528064,-0.019522989,0
0.136038338,0.048924346,0.063941224,0.032739569,0.041826807,0.030332893,0.150497536,0.06851614,0
-0.003296764,0.007545541,0.007900795,0.003608437,0.046857382,-0.00992862,0.053690167,-0.014634696,0
0.009328653,0.087263269,0.000127484,-0.05185789,-0.044885192,-0.088235762,0.127731566,0.002000949,0
-0.01555469,-0.068034845,-0.048394658,-0.057769794,0.066034879,0.063499288,0.06196067,0.069532861,0
0.078583205,0.085628413,0.065458217,-0.076744282,-0.124320107,-0.008272813,0.07012765,-0.025876718,0
0.005926797,0.039425379,-0.07192149,-0.052949171,0.03020259,0.009602755,0.106303904,0.006291171,0
0.091215517,0.10811583,0.119212163,-0.062478093,-0.133366047,-0.008136873,0.031441849,-0.043792341,0
0.079006271,0.054970661,0.166697906,-0.056740532,-0.181876669,-0.092678632,0.044081195,-0.035854906,0
0.031085436,0.067403323,0.108031648,-0.042322274,-0.129730992,-0.098450972,0.147183921,0.012905407,0
-0.008711026,0.036472084,-0.067209047,-0.042354033,0.051826267,0.005006406,0.100546084,-0.018677755,0
0.014105146,0.026819281,-0.028745746,-0.01459662,0.005984249,-0.027987527,0.089244583,0.010657667,0
0.005065858,-0.03181449,-0.0495839,-0.074331808,0.038045729,0.063155745,0.088948555,0.041907522,0
0.050505712,0.044268681,0.005418073,-0.014359122,-0.016494566,-0.019027898,0.029900039,-0.036908825,0
0.03069965,0.015705616,-0.051700643,-0.020233196,0.017087242,-0.008543982,0.042299254,0.001334161,0
0.02899229,0.012258772,0.077387442,-0.045532944,-0.042007414,0.04063394,0.036674601,0.00271102,0
0.012531606,0.055292014,0.113345303,-0.113121481,-0.16543535,-0.082323686,0.160163552,-0.022416012,0
-0.034938406,-0.030406446,-0.081621003,-0.067860472,0.060116491,0.061048852,0.116939151,0.051267457,0
0.023767582,0.017861487,-0.027637639,-0.018527856,-0.031445134,0.020694828,0.080043659,-0.043282913,0
0.027415808,0.038878659,0.067747307,-0.013480302,0.001181854,0.077322336,0.144461757,0.039145493,0
0.043187944,0.05340189,0.142256398,-0.092550788,-0.165659459,-0.094832953,0.132168628,-0.002797118,0
0.024369281,0.056731422,0.040279268,-0.04315702,-0.066304215,-0.031149433,0.135738186,0.014459471,0
0.039878193,0.066760705,0.041802624,-0.032023635,-0.061692839,-0.063310467,0.063300852,0.00443069,0
-0.007056249,0.022047916,0.047977977,-0.065539415,-0.059997588,-0.034227767,0.159088617,0.031644437,0
-0.018001074,-0.045988749,-0.051212238,-0.05300371,0.057984793,0.018875935,0.10670601,0.056552981,0
0.043266612,0.061836335,0.01422351,0.027758329,-0.067142133,-0.205245551,0.082720749,-0.06516472,0
0.002331068,0.072065264,-0.041343139,-0.042571727,0.011595389,-0.028253926,0.130953001,-0.01383754,0
-0.016028885,0.005284451,-0.107819619,0.009329088,0.068614775,-0.011373371,0.087929467,0.007085449,0
0.184594485,0.122903401,0.291729539,-0.078892031,-0.319302518,-0.167261623,-0.018519395,0.00731258,0
0.208817944,0.098473614,0.138659612,-0.016470435,-0.207628509,-0.09208601,-0.075704251,-0.010544373,0
-0.002049625,-0.007664588,-0.040480267,-0.04767802,0.050649613,-0.002378948,0.084431799,0.050004804,0
0.059955629,0.07486254,0.177574366,-0.038388682,-0.217225679,-0.129561926,0.093877196,-0.042394374,0
0.086802232,0.076067259,0.076740848,0.03451886,0.023665102,-0.030985108,0.122180246,0.040408486,0
0.061376003,0.069167337,0.14077245,-0.089242924,-0.146829416,-0.081024497,0.130514201,-0.000466152,0
-0.017158478,0.004736039,-0.047217077,0.032089112,0.056207599,-0.060893088,0.182161747,-0.000908552,0
0.199162661,0.088340404,0.211689278,0.02134982,-0.185726207,-0.114008948,-0.080520199,-0.019293312,0
0.034668104,0.048619946,0.137935982,-0.146253348,-0.177085831,-0.074347375,0.152768546,-0.025061087,0
0.047202669,0.003974806,0.093345513,-0.09213753,-0.075009836,-0.002984993,0.138487408,0.065843334,0
-0.035894018,-0.024877467,-0.087389203,-0.032770165,0.063483387,0.032153702,0.113659513,0.044324008,0
0.024565655,0.054455553,0.06202887,-0.045102201,-0.051366167,-0.059445982,0.084424579,0.013520239,0
-0.028391149,0.103721146,0.111794421,-0.086575018,-0.148099629,-0.093332178,0.132789065,-0.020489836,0
-0.014197073,-0.040519393,-0.052868783,-0.035684274,0.053566197,0.043916783,0.085293343,0.051563165,0
-0.000539669,0.120358183,0.104341846,-0.090659072,-0.166698664,-0.096558015,0.136585029,-0.111158947,0
0.04126891,0.052710771,0.016264944,-0.050782918,-0.050141846,-0.043454931,0.078072606,-0.007990256,0
-0.029028947,-0.030375663,-0.103914797,-0.04141307,0.038582172,-0.015830416,0.18207922,0.091829939,0
-0.019924441,-0.006147847,-0.001048099,-0.023701801,-0.018269991,-0.017293756,0.12068788,0.009266086,0
0.16209275,0.137681464,0.22677559,-0.043099982,-0.222224755,-0.113161418,0.075966025,0.025285243,0
0.062329791,0.097203585,0.056066075,0.010208818,-0.105572778,-0.041081193,0.032171374,-0.055795664,0
-4.82E-05,-0.062806583,-0.048627618,-0.079415788,0.033111209,0.071699506,0.07011114,0.078472231,0
-0.020142263,-0.028170972,-0.023236657,-0.011612018,0.026427366,0.012105315,0.117698598,0.072805213,0
-0.032008419,-0.010394026,-0.056824393,-0.034337837,0.036832799,0.019184516,0.141742338,0.02030003,0
-0.026908907,-0.010669466,-0.068715615,-0.051397561,0.060131783,0.010123415,0.105742745,0.04881855,0
-0.007857857,0.009484611,-0.044299963,-0.020347628,0.018767013,-0.027574746,0.09848373,0.001230799,0
-0.049318643,0.122861351,-0.047556295,-0.064950827,-0.026843284,-0.109741482,0.197834211,-0.023543027,0
0.017254277,0.036992661,0.033446141,-0.086317916,-0.067790361,-0.039965478,0.113583052,0.011096721,0
0.00234519,0.071359052,0.172572327,-0.023247319,-0.187980981,-0.171999467,0.1224889,-0.079172455,0
0.065028727,0.076502057,0.17074372,-0.068460883,-0.169845213,-0.113509927,0.088017392,-0.003174626,0
0.031758568,0.00464496,-0.033459164,-0.017082457,0.003741799,0.005703276,0.038390787,0.011584728,0
-0.007774701,-0.008306922,-0.032965057,-0.010296137,0.015292019,-0.017025477,0.103224725,0.012983153,0
-0.028388273,-0.065909144,-0.100819365,-0.029744868,0.071530874,0.051879397,0.120629491,0.055544106,0
0.005809095,0.064910919,0.085894479,-0.107023492,-0.070195666,-0.015944671,0.165311336,0.042796044,0
0.114037577,0.08440083,0.200195543,-0.099798743,-0.204901905,-0.120716211,0.092596154,-0.032143241,0
0.033503209,0.096890125,0.089459062,-0.092964614,-0.169175854,-0.011628246,0.152564322,-0.055262152,0
0.006150472,-0.005697487,-0.070038306,-0.045032565,0.020185238,0.007660389,0.087042087,0.034937276,0
0.04181841,0.072253213,-0.042621651,-0.028013684,-0.002362932,-0.018117915,0.074503813,-0.006640844,0
-0.000309518,-0.093640817,0.030568289,-0.08035877,-0.03347537,0.103392009,0.060099046,0.05799038,0
-0.112872532,0.100423493,0.08761674,-0.141183425,-0.106471698,-0.079049095,0.17096416,-0.15936153,0
0.013138374,0.026639194,-0.003361976,0.020555459,0.051017685,-0.004340775,0.12745628,0.017876848,0
0.038917264,0.016298458,-0.008787515,-0.082734474,-0.073600235,-0.020627529,0.092612902,0.028811869,0
-0.039238514,0.058817771,0.10163993,-0.117838487,-0.148197248,-0.023722021,0.189111491,-0.045930125,0
0.049965179,0.042548328,0.110122025,-0.027964495,-0.049197907,-0.032797514,0.175278438,0.040909584,0
0.117179705,0.114288549,0.131558032,0.023404044,-0.028543194,-0.127675768,0.068942965,-0.0134926,0
0.04821214,0.06239174,0.150948281,-0.073525397,-0.191387226,-0.094867318,0.074990251,-0.066525992,0
-0.010202256,0.095153023,0.061660495,-0.095939985,-0.093573694,-0.054391471,0.171866259,-0.052447616,0
0.065325272,0.264524537,0.175276693,-0.245893912,-0.224813938,-0.197995887,0.171110299,0.078414227,0
-0.028432841,-0.004305797,-0.04137388,0.010670485,0.028156781,0.010559072,0.139278099,-0.043898214,0
0.059016748,0.092110393,0.122312822,-0.083371939,-0.158218939,-0.093814335,0.128982237,-0.010389946,0
0.003628831,-0.041322799,-0.028452548,-0.050710318,0.022303758,0.056550694,0.063826741,0.038563212,0
0.015388312,0.000688847,-0.042976365,-0.0599244,0.019752936,0.026249416,0.064712977,0.016369056,0
0.114565715,0.105803139,0.231701468,-0.054529585,-0.194212926,-0.071072104,0.10369858,-0.024410058,0
-0.007481197,0.12980964,0.174695365,-0.162279156,-0.169732272,-0.108026871,0.12672287,-0.015115939,0
0.138158873,0.083983576,0.174173553,-0.114465618,-0.196733926,-0.094659031,0.007122824,0.049780571,0
-0.007810865,0.008442401,-0.059273746,-0.034989501,0.025637469,0.047560165,0.113529939,-0.032709577,0
-0.005822783,-0.03733997,-0.042888698,-0.039520616,0.026141978,0.016842903,0.071407782,0.042770763,0
0.094814382,0.100026986,0.150940302,-0.073301829,-0.184756493,-0.069849908,0.080484547,-0.106968172,0
0.141090554,-0.01618859,0.132856132,0.053313922,-0.116209364,-0.049216544,0.041192351,-0.050131596,0
-0.035987387,-0.023584359,-0.024383375,0.01856514,0.040623322,0.047430234,0.049222534,-0.042629283,0
-0.042260336,-0.09980039,-0.020207836,-0.103852314,0.044119853,0.09137998,0.066320468,0.120033683,0
0.108733754,0.068224571,0.12868764,-0.013419459,-0.12603917,-0.050368222,0.090001802,-0.011369524,0
-0.030406103,-0.011887113,-0.022099092,-0.071270874,0.031085081,0.011037549,0.105187257,0.039939851,0
0.023717326,0.065514254,0.10070473,-0.038354801,-0.131770814,-0.024845018,0.122474267,-0.040298941,0
0.023518155,0.02617015,-0.028257738,-0.016107073,-0.002384869,-0.015653313,0.065533707,-0.003409449,0
0.004301323,0.11224499,0.01899161,-0.059415454,-0.071119766,-0.085030439,0.130877599,-0.03249488,0
-0.008375739,-0.031031058,0.011390997,-0.064406197,0.058414308,0.055042818,0.020133739,0.063828697,0
0.145720779,0.140080997,0.20289013,-0.030622633,-0.225815769,-0.151457819,0.063424674,-0.041136741,0
0.02767653,0.02024329,-0.019366445,-0.044091791,-0.024187667,-0.022282797,0.100100597,0.033168702,0
0.005589397,0.025871827,-0.030098642,-0.0587698,0.004114167,-0.001814367,0.073074022,0.023432941,0
0.058223754,0.053220903,0.043761899,-0.049635993,-0.055296637,-0.035550844,0.079787302,-0.015317045,0
0.047099999,0.020250179,0.146819634,-0.128757965,-0.117174679,-0.064794112,0.123591789,0.055522493,0
-0.027280748,-0.01589134,-0.062014874,-0.03244161,0.058830002,0.014689257,0.109960174,0.036398213,0
0.063841879,0.053027622,0.110173576,-0.049255524,-0.107187183,-0.07199107,0.095830612,-0.004036148,0
-0.001712656,-0.011866503,-0.060812033,-0.056173194,0.038309956,0.057576935,0.070221861,0.017350614,0
0.039311906,0.135199485,0.186683117,-0.166137457,-0.206205061,-0.082519593,0.150725074,0.021112722,0
0.036976822,0.083982488,0.052350268,-0.05796453,-0.07163499,-0.065910596,0.113830758,-0.044462024,0
-0.085635716,-0.029367358,-0.063886438,0.005614285,0.091498343,0.011645499,0.132604903,0.031271306,0
0.106406257,0.156602664,0.253293094,-0.077429758,-0.282363758,-0.142717082,0.029144486,-0.063895523,0
0.000248242,0.087636905,0.117910012,-0.140389455,-0.152560836,-0.053248815,0.173447654,-0.065010801,0
-0.051901758,-0.091729979,-0.059000619,-0.092852215,0.064501406,0.079855001,0.096534295,0.107574796,0
-0.016942592,0.022455072,-0.092280741,-0.004578765,0.033778868,-0.023602586,0.105767631,-0.015988925,0
0.087294449,0.100084951,0.183728036,-0.167869782,-0.206942045,-0.066438741,0.100661939,0.043193131,0
-0.024879996,-0.004971451,-0.07507789,-0.019158752,0.043445101,-0.002402681,0.121463278,0.021522021,0
0.111405197,0.092589093,0.198704904,-0.111927198,-0.248988876,-0.100620167,0.063608884,-0.031146381,0
-0.004871322,0.0279193,-0.035509736,-0.003592959,-0.010560095,0.002386616,0.11587754,-0.007303869,0
-0.02608029,-0.031367829,-0.056591133,-0.055150191,0.073220045,0.033091154,0.083455788,0.052899462,0
0.072746555,0.096389535,0.133060215,-0.069893532,-0.124238902,-0.084494905,0.142616561,0.022981319,0
0.061050588,0.076741516,0.125829879,-0.047395569,-0.119962839,-0.068588873,0.082385199,-0.04925979,0
-0.008703863,-0.017949344,-0.028017397,-0.022943921,0.023946294,0.01459916,0.069215418,0.021807327,0
0.043547411,0.032053133,0.014157419,-0.049608084,-0.048219708,-0.02179899,0.066616835,0.000250227,0
0.044982122,0.065704252,0.153435198,-0.151330437,-0.047873972,-0.056225706,0.180851987,0.064259377,0
0.061534248,0.085150517,0.090344374,-0.09475195,-0.168353899,-0.069037125,0.069884181,-0.0173864,0
0.039655505,0.03765106,0.121872371,-0.083661931,-0.097145787,0.030807248,0.102798581,0.013972945,0
0.006887753,0.063167411,0.212391084,-0.199668146,-0.243397806,-0.081463454,0.195886845,-0.052535273,0
-0.041392198,-0.038689198,-0.042169024,-0.060995517,0.047897653,0.000388272,0.131887422,0.108282403,0
-0.034853008,-0.054988611,-0.089879882,-0.026485641,0.066636284,0.056132701,0.100297311,0.041113624,0
-0.002525776,0.088453268,0.091548515,-0.119723886,-0.138012711,-0.075262605,0.194786897,-0.049379347,0
0.043766409,0.087033091,0.082118026,-0.044516788,-0.11431038,-0.041299167,0.096378367,-0.036257691,0
0.082449919,0.120270599,0.163258547,-0.04957357,-0.148489598,-0.106983613,0.068415421,-0.072629059,0
0.025952127,0.082168921,0.062590847,-0.064356319,-0.058861761,-0.074061868,0.144102756,-0.02040628,0
0.056711731,0.062657518,0.095820678,-0.021002,-0.143947736,-0.07918976,0.127018344,-0.04195177,0
-0.013544623,0.000576227,0.092508395,-0.045406837,-0.100837821,-0.050112511,0.148160799,-0.014623229,0
0.03782548,0.029114394,0.046838396,-0.080948097,-0.049318282,0.039588202,0.06844681,-0.009444845,0
-0.005619763,-0.071389404,-0.071344508,-0.081983933,0.05160266,0.087628368,0.097098825,0.087142073,0
-0.013965998,-0.015391864,-0.067710194,-0.048038806,0.034994903,0.007861826,0.108340036,0.03391397,0
0.011505562,0.143003436,0.16376195,-0.11301826,-0.237060803,-0.127137164,0.164327913,-0.032165333,0
0.002290196,0.023075826,-0.052089718,-0.032994286,0.017521003,-0.002142022,0.08637493,0.003461739,0
0.056773189,0.081006812,0.062155735,-0.07862385,-0.040516064,-0.013116918,0.068226546,0.02295931,0
0.063851946,0.014475728,0.079460139,-0.125088427,-0.10655154,-0.057575363,0.116629651,0.010145432,0
0.037285171,0.052840315,0.112137165,-0.098593206,-0.145397496,-0.110991452,0.112965073,-0.025560345,0
0.040961606,0.015444462,0.002584643,-0.012053405,-0.05173538,-0.010533656,0.09772501,0.001947783,0
-0.063442904,-0.079613891,-0.129863792,-0.071137248,0.105867636,0.066989753,0.154123648,0.094508275,0
-0.038360794,-0.087955801,-0.106887106,-0.070744132,0.107380527,0.075753663,0.097432929,0.093832423,0
-0.010164322,-0.001294804,-0.031909113,-0.070662364,0.006108076,-0.028989651,0.085627423,0.066396502,0
0.015152599,-0.036701247,-0.032460097,-0.068438312,0.014080489,0.028361608,0.064820985,0.061842035,0
0.09065843,0.082893681,0.082608199,-0.070218837,-0.123749352,-0.046140265,0.041972561,-0.009985833,0
0.087277773,0.092649331,0.11331751,-0.077355089,-0.113278606,-0.021392355,0.133967644,-0.067257345,0
-0.10913443,-0.029710209,-0.159766453,0.016238018,0.143547151,0.045634505,0.210558164,0.023482006,0
0.01312547,-0.01570658,-0.017854114,-0.021482686,-0.002765898,-0.002660491,0.065404659,0.04494808,0
0.079203872,0.113209227,0.190204134,-0.099535646,-0.240923641,-0.103446805,0.101897741,-0.052293818,0
0.0152567,-0.007867552,-0.043633504,-0.047955964,0.029947746,0.034982623,0.055310544,0.041905462,0
0.051384999,0.052913996,0.074869133,-0.048017366,-0.123142344,-0.061757579,0.121159917,0.001224848,0
0.032856058,0.051492859,0.091672192,-0.047249118,-0.137733425,-0.025467733,0.06477096,0.000808827,0
0.011145475,0.091957912,-0.028829483,-0.023293117,0.018038973,-0.024973259,0.090137657,-0.034416923,0
0.075733497,0.126121024,0.12702134,-0.005231501,-0.140748645,-0.132418399,0.060409086,-0.058773786,0
0.053312475,0.08304961,0.093615003,-0.038417742,-0.123795765,-0.054926715,0.061811843,-0.032381309,0
-0.030016638,-0.053079804,-0.057127023,-0.050162663,0.039617774,0.045282984,0.14227912,0.050031247,0
0.137230606,0.079087498,0.196305503,-0.112366219,-0.132692063,0.018511168,0.102737094,0.046638475,0
-0.073306992,-0.060831792,-0.069939748,-0.12727982,0.073147069,0.109381649,0.136490007,0.053188653,0
0.072338008,0.079005534,0.167916678,-0.104645742,-0.144784762,-0.025583796,0.114378439,0.034126637,0
0.053152171,0.083953773,0.1700409,-0.110005388,-0.160954988,-0.086157652,0.150314607,-0.010917273,0
0.049757948,0.018604771,0.019045924,-0.017998712,-0.05912325,-0.036019795,0.023264405,0.004155409,0
0.04733936,0.050623523,0.097279433,-0.015296088,-0.083389374,-0.049415303,0.131162633,0.001616025,0
0.094293876,0.02733424,0.108593469,-0.095140702,-0.152541728,-0.049925411,0.072688486,-0.01594363,0
0.120180564,0.068120943,0.113409351,-0.04891299,-0.160910934,-0.06449104,0.028554645,-0.023985259,0
0.023520862,0.068997728,-0.004077964,0.017750845,-0.021587442,-0.053368298,0.108037353,-0.075850582,0
-0.050075586,-0.053108905,-0.031659456,-0.034750246,0.042702887,0.02481397,0.09692095,0.05500782,0
-0.012087401,-0.022923337,-0.043430956,-0.042846334,0.047995355,0.02215978,0.092143073,0.050832113,0
-0.019477469,0.035345084,0.028303922,0.02451345,0.103699684,0.067230213,0.300342362,0.084996138,0
-0.010722392,0.068831957,-0.095791676,0.042471568,0.036488095,-0.057219923,0.126037923,-0.037806041,0
0.040558495,0.03772157,0.050616945,-0.066644054,-0.062630949,-0.042137828,0.116571319,-0.003887387,0
-0.009472391,-0.018722584,-0.049139668,-0.070162441,0.047371556,0.041325254,0.060246958,0.036145603,0
0.059559413,0.122179733,0.141327456,-0.09658553,-0.190025164,-0.115985473,0.110911078,-0.054308208,0
-0.048759338,-0.094267716,-0.042129302,-0.123085845,0.096627202,0.041880704,0.190885101,0.156870523,0
0.017555135,0.011275128,-0.016064032,-0.020894103,-0.000630026,-0.011821549,0.043765382,0.027742304,0
-0.012870329,-0.023171356,-0.046221442,-0.031313236,0.054788648,0.032768658,0.098143405,0.037856136,0
0.001471764,0.001993644,0.051159764,-0.012088676,0.047243632,-0.006426649,0.139473779,0.073204844,0
-0.037374277,-0.034540323,-0.100925097,-0.033083622,0.051045966,0.0405881,0.172135971,0.081875164,0
0.070506198,0.051863025,0.169829531,-0.122533859,-0.155227934,-0.178600991,0.243056315,-0.029727175,0
-0.015375209,0.005262663,-0.05530819,-0.077183026,0.022625906,0.02071779,0.116987987,0.024449507,0
4.40E-05,0.006774926,-0.038921015,-0.006535448,0.0231856,0.015063896,0.063478366,-0.008873639,0
0.003689585,0.045233528,-0.049977759,-0.029530251,0.002738697,-0.0287295,0.104192536,-0.037929468,0
-0.023941668,-0.056799827,-0.028884154,-0.056580355,0.044560883,0.043097686,0.054656997,0.079547363,0
0.089046252,0.069608243,0.123545682,-0.068199997,-0.131236101,-0.039117551,0.076679307,-0.033317567,0
0.071749892,0.048134335,0.098638093,-0.049389519,-0.123371123,-0.077152282,0.114352941,0.016621713,0
0.017674605,0.017967667,0.088011728,-0.030213317,-0.080434247,-0.036739842,0.13465648,-0.000585646,0
0.058565965,0.142470036,0.052190428,-0.073381013,-0.13427653,-0.061827368,0.126530965,-0.023212504,0
0.037981849,0.065841556,0.07530488,-0.045593551,-0.110750252,-0.03849057,0.091416244,-0.07845685,0
-0.027421064,-0.00822655,0.053654074,-0.061401662,-0.146258291,0.032991429,0.145317221,-0.100810695,0
0.089045959,0.069180297,0.133581919,-0.097436864,-0.130159515,-0.111750492,0.145395188,5.15E-05,0
-0.013049309,-0.044293139,-0.05603614,-0.061938769,0.031633024,0.047576276,0.075603964,0.053535093,0
0.012498023,-0.019534697,0.018208523,-0.042111404,0.025602995,0.021313215,0.106014127,0.035538084,0
0.009909805,-0.026134254,-0.029926456,-0.043312279,0.021926982,0.01814253,0.056170524,0.054699483,0
0.074793042,0.094974332,0.088122539,0.018234504,-0.123579491,-0.113233431,-0.003034779,-0.096891354,0
0.197888992,0.148632785,0.224673772,0.124777683,0.020442009,-0.098127314,0.163613516,0.051385174,0
-0.000221611,-0.026539211,-0.042387994,-0.041326137,0.017092555,0.019384688,0.068263625,0.05412572,0
-0.005311547,0.052383555,0.028868363,-0.069487288,-0.090852029,-0.104183206,0.114915813,-0.078370343,0
-0.049106249,0.064774127,0.042083922,-0.056001184,-0.085374541,-0.027933177,0.230752399,-0.111358127,0
0.051886023,0.027225425,0.095441063,-0.147246297,-0.10153821,-0.104271127,0.104895125,-0.03523824,0
0.072272196,0.029473204,0.056752504,0.006675461,-0.072530234,-0.104148575,0.070225997,-0.023548815,0
-0.029864945,0.008883065,-0.016734774,-0.051513406,-0.003540764,0.000180247,0.167366004,0.045696144,0
0.019830495,0.009893008,-0.001190306,-0.022366821,-0.008985444,0.020722538,0.05555677,0.012112137,0
0.098625712,0.081704204,0.180641123,-0.107357831,-0.229569628,-0.096691711,0.018523275,0.008299563,0
0.070002443,0.105928621,0.175281014,-0.087626382,-0.170972197,-0.132273845,0.132765548,-0.022001347,0
-0.014765546,-0.055943231,-0.021579423,-0.047019653,0.030605042,0.05268838,0.095840547,0.052790322,0
0.012996138,0.010705161,-0.013375187,-0.050567833,0.004185602,0.017151904,0.074431163,0.037076422,0
0.064247567,0.087896752,0.039267021,0.012830379,-0.068378153,-0.084418604,0.091062217,-0.031706625,0
-0.022694303,-0.01434315,-0.080687663,-0.051523666,0.058758644,0.000610307,0.092055969,0.008136399,0
0.001190525,-0.026173435,-0.02550214,-0.025723652,0.025204376,0.017976938,0.061855665,0.016329896,0
0.047852726,0.011611841,0.021178134,-0.019351587,-0.060941811,-0.031960888,0.055013369,0.034779326,0
0.155498587,0.153043988,0.209384979,-0.121648279,-0.21331681,-0.099805512,0.057039369,-0.042696929,0
0.073092759,0.120443143,0.153535112,-0.093381998,-0.173251565,-0.096275638,0.060866316,0.00183441,0
-0.02156392,-0.041389964,-0.049596188,-0.032451054,0.052588937,0.038617747,0.082763402,0.051918427,0
0.054359643,0.042782385,0.042957494,-0.021679325,-0.082773267,-0.035378178,0.003859643,-0.011802026,0
0.123103771,0.087030271,0.171875047,-0.03670902,-0.153002071,-0.083459781,0.060134464,0.013814068,0
0.056098259,0.046018931,0.007304635,0.015522365,-0.01482307,-0.058888402,0.034397782,-0.044500939,0
0.013416407,0.039863142,0.010744101,-0.057793376,-0.048443963,-0.00888666,0.111254546,0.001990561,0
0.004821458,-0.009279802,-0.050019008,-0.016085166,0.008773047,-0.001409578,0.095816534,0.024567118,0
0.099228276,0.134495762,0.202170084,-0.096241745,-0.202976031,-0.087719943,0.102226747,-0.010141757,0
0.043900754,-0.04440118,0.024286162,-0.020463585,-0.047014013,-0.008416101,0.064990815,0.029516887,0
0.013529342,0.11551129,0.155673006,-0.072679783,-0.166827877,-0.095346965,0.140469624,-0.006444762,0
